timestamp,club,max_speed,tempo,acc,speed,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727265215989,4i,3.6243176225716356,1.7s : 3.7s,0.2773177488285775,0.2862856451501869,-3.1610300540924072,0.4225890040397644,1.604107141494751,-0.24449756741523743,0.0122261643409729,-0.14842820167541504,0.7660401528202664,0.5882900362623424,-1.2861031718525655,0.39992350339889526,-0.6932869553565979,-0.5995118618011475
1727265215999,4i,3.6243176225716356,1.7s : 3.7s,0.3230550374495254,0.3379258812483845,-3.5687592029571533,0.5391921401023865,1.5567656755447388,-0.33419644832611084,-0.008528411388397217,-0.049334585666656494,0.7459660499676788,0.5634357768096351,-1.2427236150319274,0.3922560513019562,-0.6786816120147705,-0.620907723903656
1727265216009,4i,3.6243176225716356,1.7s : 3.7s,0.3837295420174234,0.39906487241131444,-3.6268510818481445,0.6466405391693115,1.514098882675171,-0.3975582718849182,0.012834489345550537,-0.03217869997024536,0.7230828352152076,0.5407910781283652,-1.1997753282761168,0.38599202036857605,-0.6616992354393005,-0.6427785158157349
1727265216019,4i,3.6243176225716356,1.7s : 3.7s,0.38558822651332914,0.3399460617119016,-3.336982488632202,0.6551403999328613,1.6101372241973877,-0.32398709654808044,-0.01081627607345581,-0.10236549377441406,0.7006723988716779,0.5205281721993233,-1.1586970536556975,0.3801698684692383,-0.6447318196296692,-0.6631679534912109
1727265216029,4i,3.6243176225716356,1.7s : 3.7s,0.3086882025841372,0.2547456352380022,-2.699521780014038,0.544887900352478,1.8225737810134888,-0.17016318440437317,-0.006134390830993652,-0.18947875499725342,0.6825615501788885,0.502072719016767,-1.1201878212372651,0.3734254539012909,-0.6307827234268188,-0.6801959276199341
1727265216039,4i,3.6243176225716356,1.7s : 3.7s,0.18412308910511563,0.23916028289270805,-2.0213258266448975,0.4319233000278473,1.980809211730957,-0.01582428812980652,-0.014833331108093262,-0.23817473649978638,0.6707778539590682,0.48481021272043373,-1.084545969408096,0.36506739258766174,-0.6215955018997192,-0.6930691599845886
1727265216049,4i,3.6243176225716356,1.7s : 3.7s,0.0812130994890961,0.28367990360304196,-1.45954430103302,0.3658377528190613,2.0386393070220947,0.038414835929870605,-0.01666659116744995,-0.2805722951889038,0.6646733167102689,0.46853262327026235,-1.0517528095479947,0.3554449677467346,-0.6168020367622375,-0.7022920846939087
1727265216059,4i,3.6243176225716356,1.7s : 3.7s,0.05999283674287831,0.3139563747481701,-1.0705357789993286,0.3683670461177826,1.9984135627746582,-0.04211527109146118,0.013891041278839111,-0.31080853939056396,0.662380647817797,0.45361983898788466,-1.0216642726479934,0.3455514907836914,-0.6149957776069641,-0.708783745765686
1727265216069,4i,3.6243176225716356,1.7s : 3.7s,0.10965475212058956,0.3358834284045975,-0.8437469005584717,0.41431403160095215,1.9223321676254272,-0.15755724906921387,0.05954742431640625,-0.2905985116958618,0.6623445207463233,0.4406784995811257,-0.9941861047159226,0.3363596796989441,-0.6149673461914062,-0.713216245174408
1727265216079,4i,3.6243176225716356,1.7s : 3.7s,0.19087213737466446,0.3619728168990746,-1.0778861045837402,0.3486907184123993,1.812767744064331,-0.25611522793769836,0.08376491069793701,-0.24168729782104492,0.6619018327972843,0.42825640037996726,-0.9676964013015912,0.3275873363018036,-0.614618182182312,-0.7175869941711426
1727265216089,4i,3.6243176225716356,1.7s : 3.7s,0.24063079454414188,0.28541616934086095,-1.5733387470245361,0.2248595952987671,1.5605709552764893,-0.25563904643058777,0.060852646827697754,-0.11139130592346191,0.6565628865646598,0.41511939866625985,-0.9414058143098687,0.319451242685318,-0.6103979349136353,-0.7248208522796631
1727265216099,4i,3.6243176225716356,1.7s : 3.7s,0.23774321580829716,0.1940792280700341,-1.5478979349136353,0.2651651203632355,1.4328508377075195,-0.19366303086280823,-0.0026770830154418945,-0.012418150901794434,0.6478178739525259,0.4020670377129296,-0.9162200668903338,0.31204065680503845,-0.6034477949142456,-0.7338129281997681
1727265216109,4i,3.6243176225716356,1.7s : 3.7s,0.19609295607404179,0.16593540228271025,-1.420667290687561,0.4594072997570038,1.326414704322815,-0.11806553602218628,-0.11179733276367188,-0.03311258554458618,0.6396471060762273,0.39208282763750224,-0.8933844911491223,0.3065725266933441,-0.5969123244285583,-0.7414235472679138
1727265216119,4i,3.6243176225716356,1.7s : 3.7s,0.14653738254453233,0.1658306533874472,-1.4114174842834473,0.36973387002944946,1.345901608467102,-0.07150793075561523,-0.10947185754776001,-0.10199183225631714,0.631463548238546,0.38344801426635244,-0.8714420196549357,0.30197659134864807,-0.590326726436615,-0.7485482692718506
1727265216128,4i,3.6243176225716356,1.7s : 3.7s,0.08291283336901588,0.11609763495787365,-1.390002727508545,0.09305273741483688,1.3540825843811035,0.0006528198719024658,-0.060901522636413574,-0.09883946180343628,0.6234922081819345,0.372954067928069,-0.8495370910249289,0.29581013321876526,-0.5838738679885864,-0.7560341954231262
1727265216138,4i,3.6243176225716356,1.7s : 3.7s,0.012164602920264573,0.12186445221792613,-1.3526136875152588,-0.24126167595386505,1.2703382968902588,0.07348352670669556,-0.08615684509277344,-0.045034587383270264,0.6153750088371359,0.35999234433688604,-0.8284424513068175,0.2876461446285248,-0.5772647857666016,-0.7642152905464172
1727265216148,4i,3.6243176225716356,1.7s : 3.7s,0.03370474664194439,0.15904854399591037,-1.3344128131866455,-0.4617149531841278,1.1675506830215454,0.06978607177734375,-0.13236355781555176,-0.053909480571746826,0.6069683165595438,0.34500705122715397,-0.8088597222361887,0.2777937948703766,-0.570379912853241,-0.7729795575141907
1727265216158,4i,3.6243176225716356,1.7s : 3.7s,0.026055713059173605,0.15100561941968102,-1.301511287689209,-0.23151612281799316,1.0718154907226562,0.006892293691635132,-0.136577308177948,-0.06404554843902588,0.5982790727677374,0.33125859501706556,-0.7908072794721094,0.2687423825263977,-0.563221275806427,-0.7813829779624939
1727265216168,4i,3.6243176225716356,1.7s : 3.7s,0.043218413746299485,0.16427205617740034,-1.0870347023010254,-0.05228137597441673,1.0031684637069702,-0.11980804800987244,-0.06443345546722412,-0.09208512306213379,0.5900479071726358,0.3207755016527733,-0.7743263208597619,0.2619893550872803,-0.5564008355140686,-0.7885301113128662
1727265216178,4i,3.6243176225716356,1.7s : 3.7s,0.10357291015222839,0.23602148080370253,-0.6514947414398193,0.07159999758005142,1.0134474039077759,-0.15273123979568481,0.02531576156616211,-0.17815279960632324,0.5849296061811224,0.3127833868091371,-0.7597385025572526,0.25655198097229004,-0.5521407127380371,-0.7932980060577393
1727265216188,4i,3.6243176225716356,1.7s : 3.7s,0.09901708957448614,0.21926459263840864,-0.5702800154685974,0.10948293656110764,1.1674017906188965,-0.07011482119560242,-0.005269467830657959,-0.20768511295318604,0.5826540563196239,0.30597963026211833,-0.7453680739558125,0.25152650475502014,-0.550242006778717,-0.7962211966514587
1727265216198,4i,3.6243176225716356,1.7s : 3.7s,0.0197295342763205,0.16120413629059732,-0.6581053137779236,0.01025949977338314,1.3840019702911377,0.0857824981212616,-0.10670632123947144,-0.08509933948516846,0.5805582620691812,0.29732936040820795,-0.728558910895899,0.24496693909168243,-0.5484908223152161,-0.799467921257019
1727265216208,4i,3.6243176225716356,1.7s : 3.7s,0.07776889354411633,0.21390740469035788,-0.5141374468803406,-0.02531180903315544,1.487831711769104,0.1690031737089157,-0.1263245940208435,0.035162508487701416,0.5788856700046153,0.28694475532304553,-0.709869932594392,0.23691104352474213,-0.5470914840698242,-0.8028474450111389
1727265216218,4i,3.6243176225716356,1.7s : 3.7s,0.10802373202982576,0.13874487951304867,-0.2890329957008362,0.0014730212278664112,1.5605366230010986,0.11616981029510498,-0.06043511629104614,0.04585099220275879,0.5792527448211282,0.2763763311728482,-0.6910971709834175,0.22835832834243774,-0.5473987460136414,-0.8051130771636963
1727265216228,4i,3.6243176225716356,1.7s : 3.7s,0.07219190950708276,0.0457132959766857,0.005188244394958019,0.3725690543651581,1.5833481550216675,0.013444826006889343,0.03781241178512573,-0.021889805793762207,0.5820769248074437,0.26793480144365445,-0.6725669447640529,0.2211437225341797,-0.5497600436210632,-0.8055180311203003
1727265216238,4i,3.6243176225716356,1.7s : 3.7s,0.024003837538089698,0.19749609678765762,0.21904826164245605,0.8201945424079895,1.4884586334228516,-0.12799467146396637,0.10982924699783325,-0.1027599573135376,0.587286408219686,0.2642541095891536,-0.6550497639548977,0.2174263745546341,-0.5541041493415833,-0.8035510778427124
1727265216248,4i,3.6243176225716356,1.7s : 3.7s,0.13179771182345215,0.28369851290750653,0.4762382507324219,1.0281733274459839,1.322021722793579,-0.2339809685945511,0.11078774929046631,-0.11603373289108276,0.5942094594856403,0.26537834852747383,-0.6398624882374507,0.21731829643249512,-0.5598539113998413,-0.7995851039886475
1727265216258,4i,3.6243176225716356,1.7s : 3.7s,0.20085520779828867,0.30060173969205195,0.9626024961471558,0.8835704326629639,1.1399551630020142,-0.2414950132369995,0.1325095295906067,-0.12034446001052856,0.6041051702042457,0.2684414305707806,-0.6279105030718275,0.21828630566596985,-0.5680258274078369,-0.7935349345207214
1727265216268,4i,3.6243176225716356,1.7s : 3.7s,0.18685180438834562,0.2409589108614234,1.3465895652770996,0.3725663125514984,1.227624535560608,-0.1329851895570755,0.14089727401733398,-0.1432623267173767,0.6187467461018054,0.26913684657734904,-0.6180010772853348,0.21660327911376953,-0.580014705657959,-0.7852807641029358
1727265216278,4i,3.6243176225716356,1.7s : 3.7s,0.10569346283787413,0.1685567326283553,1.0109074115753174,-0.08236781507730484,1.3506196737289429,0.007425382733345032,0.1322290301322937,-0.10426753759384155,0.6338874802654081,0.26386998208703866,-0.6066339103029952,0.2101496011018753,-0.5922814607620239,-0.7778430581092834
1727265216288,4i,3.6243176225716356,1.7s : 3.7s,0.02602868207955082,0.14679557195120527,0.20054370164871216,-0.43762871623039246,1.3749793767929077,0.06513503193855286,0.12799358367919922,0.030397534370422363,0.6433978392399612,0.2526623372340408,-0.5921913403831524,0.20000162720680237,-0.5999173521995544,-0.7746602892875671
1727265216298,4i,3.6243176225716356,1.7s : 3.7s,0.0020512558159580065,0.1621799773870956,-0.8263146281242371,-0.673027753829956,1.3404293060302734,0.019519507884979248,0.0633704662322998,0.14800512790679932,0.643757561251066,0.23665663195540174,-0.5749103827500571,0.18752694129943848,-0.60020512342453,-0.7775522470474243
1727265216308,4i,3.6243176225716356,1.7s : 3.7s,0.024064172876751395,0.2070181132126209,-1.7758580446243286,-0.6530426144599915,1.3150525093078613,-0.054188042879104614,-0.04024851322174072,0.1957044005393982,0.6338782551650508,0.21811229680373215,-0.5550766245102885,0.17435094714164734,-0.5922740697860718,-0.7866467833518982
1727265216318,4i,3.6243176225716356,1.7s : 3.7s,0.07184719062611056,0.24485898376866924,-2.5003855228424072,-0.5967408418655396,1.2052520513534546,-0.11641861498355865,-0.1129525899887085,0.1834239363670349,0.6154293907842593,0.1999322525259188,-0.5344026631459097,0.16216439008712769,-0.5773091912269592,-0.8002604842185974
1727265216328,4i,3.6243176225716356,1.7s : 3.7s,0.11484223425055388,0.21468623892974678,-2.904306411743164,-0.6002535820007324,1.0330555438995361,-0.14445696771144867,-0.13025426864624023,0.09086358547210693,0.5909180319049974,0.1827422762414337,-0.5147198083756789,0.1509113609790802,-0.557123601436615,-0.8166021108627319
1727265216338,4i,3.6243176225716356,1.7s : 3.7s,0.14179827182750362,0.20378570251068226,-2.934967517852783,-0.44727617502212524,0.754901111125946,-0.14892147481441498,-0.1379346251487732,-0.01802903413772583,0.5635067037130833,0.16830540549917217,-0.49802039335596743,0.1416124552488327,-0.5341539978981018,-0.8334419131278992
1727265216348,4i,3.6243176225716356,1.7s : 3.7s,0.16031935358485624,0.2164187465116815,-2.34566330909729,-0.3269162178039551,0.43608346581459045,-0.15706846117973328,-0.1277790069580078,-0.07641398906707764,0.5381411910574591,0.15836700940710777,-0.4861354691131901,0.1354161649942398,-0.5125408172607422,-0.8479176759719849
1727265216358,4i,3.6243176225716356,1.7s : 3.7s,0.163354080890444,0.18961526427332173,-1.6022433042526245,-0.3396628201007843,0.21137426793575287,-0.14147202670574188,-0.09789654612541199,-0.0797237753868103,0.5192742127220911,0.15150967365089715,-0.4790343731909206,0.1310349404811859,-0.4962501525878906,-0.8582340478897095
1727265216368,4i,3.6243176225716356,1.7s : 3.7s,0.1482305486066768,0.16170202891916455,-1.2106698751449585,-0.37176749110221863,0.13663585484027863,-0.10842855274677277,-0.10851764678955078,-0.05113428831100464,0.5059309573804605,0.1458958228974003,-0.47484643357899453,0.1271662712097168,-0.48462197184562683,-0.8654307126998901
1727265216378,4i,3.6243176225716356,1.7s : 3.7s,0.13106850331920478,0.1506490832951646,-1.2454169988632202,-0.33376896381378174,0.16953781247138977,-0.0941350907087326,-0.11517965793609619,-0.023819684982299805,0.49416632980562153,0.14063391141285,-0.4712165648834836,0.12340138107538223,-0.4742978811264038,-0.8716728687286377
1727265216388,4i,3.6243176225716356,1.7s : 3.7s,0.11957281108828134,0.13755270188966554,-1.4879857301712036,-0.26556700468063354,0.2343865931034088,-0.09128448367118835,-0.09034812450408936,-0.049245357513427734,0.4809426513841859,0.1356689233438649,-0.46682412965538306,0.11990989744663239,-0.46261510252952576,-0.8784127235412598
1727265216398,4i,3.6243176225716356,1.7s : 3.7s,0.11340752450168838,0.1561354821775176,-1.6495078802108765,-0.24060574173927307,0.25603124499320984,-0.09159473329782486,-0.07409676909446716,-0.10246151685714722,0.46563439427536263,0.130870177978679,-0.4617635871141295,0.11660382151603699,-0.44898974895477295,-0.8858960270881653
1727265216408,4i,3.6243176225716356,1.7s : 3.7s,0.10625070944600096,0.1715297048616359,-1.5644731521606445,-0.23213796317577362,0.22077792882919312,-0.08334460109472275,-0.0518890917301178,-0.1406543254852295,0.4498558570916252,0.12638833556516876,-0.4567852023362577,0.11351116746664047,-0.4348357319831848,-0.893326997756958
1727265216418,4i,3.6243176225716356,1.7s : 3.7s,0.08866337095470292,0.1833938737021232,-1.1912107467651367,-0.3178820013999939,0.07793405652046204,-0.05542777478694916,-0.031202107667922974,-0.17201018333435059,0.4362721593864414,0.1223898578610195,-0.4533007598635595,0.11064926534891129,-0.42256373167037964,-0.8995535373687744
1727265216428,4i,3.6243176225716356,1.7s : 3.7s,0.05584523983658821,0.17311966665706008,-0.7328223586082458,-0.44870632886886597,0.022526992484927177,-0.009851120412349701,-0.015442967414855957,-0.17214787006378174,0.426760547250527,0.11759928998707195,-0.4514594399786902,0.10680539906024933,-0.41392406821250916,-0.904024064540863
1727265216438,4i,3.6243176225716356,1.7s : 3.7s,0.024435265686816206,0.13626319487843677,-0.3109549880027771,-0.3701731562614441,0.028279419988393784,0.01290234923362732,0.02652764320373535,-0.13303184509277344,0.4216637945008509,0.11309912003774471,-0.4506262526760462,0.10297282785177231,-0.40927907824516296,-0.9065799713134766
1727265216448,4i,3.6243176225716356,1.7s : 3.7s,0.021811945431686713,0.11880294191762425,-0.007576752454042435,-0.2175055742263794,0.07518567889928818,-0.020841270685195923,0.028152763843536377,-0.11352181434631348,0.42030127828253916,0.1098920101194785,-0.4498422348927971,0.10012586414813995,-0.4080355167388916,-0.9074589610099792
1727265216458,4i,3.6243176225716356,1.7s : 3.7s,0.03912832103841493,0.12555434598775242,0.04884577542543411,-0.1278715580701828,0.07640034705400467,-0.054907120764255524,-0.014235436916351318,-0.11201095581054688,0.4207366896240164,0.10795506375274593,-0.449032638160193,0.09834882616996765,-0.4084330201148987,-0.9074745178222656
1727265216468,4i,3.6243176225716356,1.7s : 3.7s,0.05592000329139971,0.13281405553458778,-0.016055991873145103,-0.0809842124581337,0.047129541635513306,-0.06594080477952957,-0.062445610761642456,-0.0969119668006897,0.42096235666528126,0.1066225509964117,-0.44835768623118294,0.0971297100186348,-0.40863898396492004,-0.9075130820274353
1727265216478,4i,3.6243176225716356,1.7s : 3.7s,0.06368792109318869,0.13456331414582237,-0.09434094280004501,-0.09724068641662598,0.07383199036121368,-0.061859458684921265,-0.08499413728713989,-0.08400410413742065,0.420465176019316,0.10556539530042884,-0.44770855013703503,0.09619166702032089,-0.4081851541996002,-0.9078171849250793
1727265216488,4i,3.6243176225716356,1.7s : 3.7s,0.05934031064050227,0.12083056371863825,-0.12615612149238586,-0.15744942426681519,0.151382178068161,-0.04454410821199417,-0.07469171285629272,-0.08388680219650269,0.41944883097154534,0.10385792583499213,-0.44641356473083194,0.0946844145655632,-0.4072571396827698,-0.9083922505378723
1727265216498,4i,3.6243176225716356,1.7s : 3.7s,0.038696927786988175,0.09500286236885987,-0.08255086094141006,-0.20428058505058289,0.2854933738708496,-0.00826285034418106,-0.05643841624259949,-0.0759735107421875,0.4185175751085494,0.1009317222835694,-0.4438879143405084,0.09206405282020569,-0.406406432390213,-0.9090423583984375
1727265216508,4i,3.6243176225716356,1.7s : 3.7s,0.018914737143385638,0.07196357856515856,0.06530357897281647,-0.2080308496952057,0.41730251908302307,0.004885539412498474,-0.03638547658920288,-0.06189495325088501,0.41873782311725516,0.09730464067811857,-0.4400824967317938,0.08875758200883865,-0.40660765767097473,-0.9092811942100525
1727265216518,4i,3.6243176225716356,1.7s : 3.7s,0.01822814664592164,0.06146141412712271,0.22122687101364136,-0.12180195748806,0.4816492795944214,-0.018131718039512634,-0.017366111278533936,-0.05609959363937378,0.4205833907782425,0.09364812413626523,-0.43526580844506646,0.08536187559366226,-0.40829306840896606,-0.9088509678840637
1727265216528,4i,3.6243176225716356,1.7s : 3.7s,0.04085635301494432,0.08650959108244123,0.371158629655838,0.03440282866358757,0.48175108432769775,-0.06290992349386215,0.009413152933120728,-0.05863142013549805,0.4239793089798387,0.09112812332441976,-0.4302654423361326,0.08294464647769928,-0.4113906919956207,-0.907677173614502
1727265216538,4i,3.6243176225716356,1.7s : 3.7s,0.07941216289624779,0.1348616501237906,0.4597235321998596,0.20525597035884857,0.424040824174881,-0.11226098239421844,0.029648154973983765,-0.06860119104385376,0.42857314361334076,0.09046440760813013,-0.42569182067822653,0.08217059075832367,-0.4155734181404114,-0.9058403372764587
1727265216548,4i,3.6243176225716356,1.7s : 3.7s,0.11055983747132368,0.146801860479777,0.48276281356811523,0.3093962073326111,0.36161500215530396,-0.12753954529762268,0.03196004033088684,-0.06529170274734497,0.4336203896405337,0.09147382267350149,-0.42187431087568994,0.08289226144552231,-0.42015886306762695,-0.9036566615104675
1727265216558,4i,3.6243176225716356,1.7s : 3.7s,0.12410309390191845,0.13493476787988928,0.47877565026283264,0.3621204197406769,0.3283258378505707,-0.1188897043466568,0.017208248376846313,-0.061453282833099365,0.4387420460886282,0.09352336958015162,-0.418629777836042,0.08454210311174393,-0.4248009920120239,-0.9013305306434631
1727265216568,4i,3.6243176225716356,1.7s : 3.7s,0.11798599198634684,0.10815042073763068,0.48739710450172424,0.37625354528427124,0.2957870662212372,-0.0920255184173584,-0.0014081299304962158,-0.05679643154144287,0.4438038965487651,0.09597849230860743,-0.41567390720948916,0.08654754608869553,-0.429377943277359,-0.8989683389663696
1727265216578,4i,3.6243176225716356,1.7s : 3.7s,0.0950232506203306,0.07152868495303435,0.5678243637084961,0.33404937386512756,0.2138562649488449,-0.054352447390556335,-0.011852055788040161,-0.04496324062347412,0.44919285050903723,0.09854287188812846,-0.4133882355633198,0.08862361311912537,-0.43423858284950256,-0.8964277505874634
1727265216588,4i,3.6243176225716356,1.7s : 3.7s,0.06868153008908727,0.07905660983692746,0.7829987406730652,0.2711356580257416,0.05019170790910721,-0.030148595571517944,-0.017967253923416138,-0.07083916664123535,0.4559836849609284,0.10129151565164575,-0.4126683804526608,0.09078695625066757,-0.4403457045555115,-0.8932263851165771
1727265216598,4i,3.6243176225716356,1.7s : 3.7s,0.04659437996867191,0.12331231693077799,0.9388341903686523,0.1610780507326126,-0.05684376135468483,-0.01673322170972824,-0.002906620502471924,-0.12213712930679321,0.4645506174506396,0.1039171357709941,-0.4137321847794389,0.09273719042539597,-0.4480210840702057,-0.8892001509666443
1727265216608,4i,3.6243176225716356,1.7s : 3.7s,0.02211414240431963,0.13383436561629028,1.1769500970840454,0.165569469332695,-0.11457443237304688,0.008399099111557007,0.019624650478363037,-0.1321210265159607,0.47484533128819295,0.10646364592039277,-0.41594465136381037,0.09450610727071762,-0.45720088481903076,-0.8843279480934143
1727265216618,4i,3.6243176225716356,1.7s : 3.7s,0.008673416497690132,0.15506153392067848,1.5599321126937866,0.1766315996646881,-0.13447131216526031,0.0052461177110672,-0.0004616081714630127,-0.15497207641601562,0.48823356151327874,0.1095886066206953,-0.41899135064182275,0.09659097343683243,-0.4690665602684021,-0.8778648376464844
1727265216628,4i,3.6243176225716356,1.7s : 3.7s,0.00581612929060205,0.16988178248310973,1.8109211921691895,0.24679790437221527,-0.0930493026971817,-0.003436475992202759,-0.03156748414039612,-0.16688770055770874,0.5049021395894695,0.11328914917659999,-0.4225121255528041,0.09894117712974548,-0.4837217926979065,-0.8696113228797913
1727265216638,4i,3.6243176225716356,1.7s : 3.7s,0.01738671489432818,0.11177920184866884,1.7793354988098145,0.39211881160736084,0.010657215490937233,-0.029550448060035706,-0.023675501346588135,-0.10517048835754395,0.5228307530868677,0.11808859217015899,-0.4255293586908462,0.10207541286945343,-0.4993347227573395,-0.860375165939331
1727265216648,4i,3.6243176225716356,1.7s : 3.7s,0.048324501822614545,0.11242656224361505,1.563150405883789,0.5395578145980835,0.1447468400001526,-0.07788929343223572,-0.013079583644866943,-0.08001196384429932,0.5396335037558988,0.12343956158220658,-0.42692235558325875,0.10562970489263535,-0.5138216018676758,-0.851369321346283
1727265216658,4i,3.6243176225716356,1.7s : 3.7s,0.08022683073048024,0.10927148723936078,1.235275149345398,0.7114125490188599,0.16669821739196777,-0.1034952774643898,0.005432605743408203,-0.03463339805603027,0.5535692654706806,0.12968818379273897,-0.4270320015316837,0.11001072078943253,-0.5257267951965332,-0.8435099124908447
1727265216668,4i,3.6243176225716356,1.7s : 3.7s,0.1085249209959891,0.13205197780177813,0.8275321125984192,0.7003690004348755,0.2519201636314392,-0.12360274791717529,0.03645700216293335,0.028826594352722168,0.5640469865117801,0.13637083846308465,-0.4262808491886969,0.11488991230726242,-0.5346106886863708,-0.8372524976730347
1727265216678,4i,3.6243176225716356,1.7s : 3.7s,0.11254146299413886,0.13522246171150915,0.6386771202087402,0.751101553440094,0.29763391613960266,-0.09735216945409775,0.07333958148956299,0.05855745077133179,0.571651181519088,0.14238162127777923,-0.424099064616708,0.11934001743793488,-0.541021466255188,-0.8324984908103943
1727265216688,4i,3.6243176225716356,1.7s : 3.7s,0.0977618613332597,0.10359458457520038,0.35590267181396484,0.6643440127372742,0.3960757851600647,-0.06548887491226196,0.06342530250549316,0.04919630289077759,0.5770538617255867,0.14768276515316098,-0.4208957561659524,0.1233196035027504,-0.5455572009086609,-0.8289508819580078
1727265216698,4i,3.6243176225716356,1.7s : 3.7s,0.07775898542492,0.08444665327977821,0.08426668494939804,0.5843943357467651,0.35584133863449097,-0.044609859585762024,0.04730802774429321,0.05388087034225464,0.5795819494236751,0.15188789241373948,-0.41692650155918415,0.12659525871276855,-0.5476741790771484,-0.8270590305328369
1727265216708,4i,3.6243176225716356,1.7s : 3.7s,0.05666440945028576,0.0897677681916443,0.21749050915241241,0.41080442070961,0.3488633334636688,-0.02563069760799408,-0.015516936779022217,0.08461999893188477,0.581529116947857,0.1546736946443954,-0.4129504675215435,0.1287342607975006,-0.549302339553833,-0.8256478905677795
1727265216718,4i,3.6243176225716356,1.7s : 3.7s,0.03936759957331149,0.14354159449205522,0.30039048194885254,0.23223619163036346,0.38098928332328796,-0.015656381845474243,-0.048658013343811035,0.1341322660446167,0.5847659050434393,0.15582796395563192,-0.4092648710810442,0.12941057980060577,-0.5520042181015015,-0.8237380385398865
1727265216727,4i,3.6243176225716356,1.7s : 3.7s,0.032050766055680135,0.17521085445660034,0.2213270664215088,0.24763378500938416,0.3768201172351837,-0.021186426281929016,-0.06551069021224976,0.1611158847808838,0.5880733100114917,0.15595853429578177,-0.4052761773909052,0.12923385202884674,-0.5547590255737305,-0.8219130635261536
1727265216737,4i,3.6243176225716356,1.7s : 3.7s,0.03972889763122427,0.1724891522217641,-0.25634336471557617,0.24498873949050903,0.35843324661254883,-0.044729381799697876,-0.09921973943710327,0.1338179111480713,0.5888041907903167,0.1561635943817902,-0.4009865605176775,0.1293392777442932,-0.5553669929504395,-0.8214857578277588
1727265216747,4i,3.6243176225716356,1.7s : 3.7s,0.061224728195529994,0.1811627414659586,-0.5776734352111816,0.2554949223995209,0.3377026915550232,-0.07790210843086243,-0.13769346475601196,0.08827066421508789,0.5848752170954747,0.15579000346517147,-0.39591000687706496,0.12936994433403015,-0.552095353603363,-0.8236832618713379
1727265216757,4i,3.6243176225716356,1.7s : 3.7s,0.07847219774774158,0.18366289901127877,-0.5500369071960449,0.1994316428899765,0.2999204397201538,-0.0853254646062851,-0.15373998880386353,0.053062617778778076,0.5796934812647788,0.1555411493478648,-0.39113657276087077,0.12960641086101532,-0.5477675199508667,-0.8265306353569031
1727265216767,4i,3.6243176225716356,1.7s : 3.7s,0.07744653658001223,0.12364798225446531,-0.47273898124694824,0.005584675818681717,0.3353292942047119,-0.0626879334449768,-0.09585946798324585,0.046583354473114014,0.5751635953593073,0.15409310842551543,-0.3864960429410659,0.12878894805908203,-0.5439720749855042,-0.8291609287261963
1727265216777,4i,3.6243176225716356,1.7s : 3.7s,0.044730974334895535,0.04480330615911601,-0.37906986474990845,-0.1354139894247055,0.33785298466682434,0.0022657960653305054,-0.03623640537261963,0.02625119686126709,0.5714303372684327,0.15082290364713363,-0.3817103722995363,0.12638099491596222,-0.5408356785774231,-0.8315795660018921
1727265216787,4i,3.6243176225716356,1.7s : 3.7s,0.013874906263347876,0.022316840152431735,-0.24490781128406525,-0.2100685089826584,0.303016722202301,0.02118406444787979,-0.0019105076789855957,0.006754755973815918,0.5687945528297241,0.1467788185125692,-0.3774057613720045,0.12322504818439484,-0.5386167764663696,-0.8334912061691284
1727265216797,4i,3.6243176225716356,1.7s : 3.7s,0.021292304180539814,0.0350034100649442,-0.14173395931720734,-0.14166398346424103,0.2274298369884491,-0.032916516065597534,-0.002938508987426758,-0.01153719425201416,0.5673397239262883,0.14308583132699607,-0.3739090371881472,0.12025775760412216,-0.5373904705047607,-0.8347153067588806
1727265216807,4i,3.6243176225716356,1.7s : 3.7s,0.060308949933470454,0.12029955613994342,-0.1159210056066513,-0.020266450941562653,0.07622753828763962,-0.098211370408535,-0.0026914477348327637,-0.06942093372344971,0.5663121284262539,0.1412045887702082,-0.37186366260984527,0.11876489222049713,-0.5365235805511475,-0.8354862928390503
1727265216817,4i,3.6243176225716356,1.7s : 3.7s,0.10226876874235095,0.16607016885717377,-0.06465448439121246,0.05236469954252243,-0.08926508575677872,-0.1335325837135315,0.037239909172058105,-0.09144145250320435,0.5654073046205359,0.14141151961239617,-0.3718574054791397,0.11900614947080612,-0.5357597470283508,-0.8359419703483582
1727265216827,4i,3.6243176225716356,1.7s : 3.7s,0.127044410026675,0.16006179078695898,-0.00486918305978179,0.17262080311775208,-0.14937929809093475,-0.13353219628334045,0.07333862781524658,-0.04909557104110718,0.564824944559543,0.14320162863461305,-0.373259075051251,0.12054689228534698,-0.5352679491043091,-0.8360362648963928
1727265216837,4i,3.6243176225716356,1.7s : 3.7s,0.1365129122622085,0.1446082305883612,0.18409007787704468,0.2850848436355591,-0.19524504244327545,-0.12567633390426636,0.050517916679382324,-0.05064523220062256,0.5654468368658644,0.14682277686310927,-0.37544697338964567,0.12352478504180908,-0.5357931852340698,-0.8352648019790649
